True	BI_TradFix	干一场	0	幹一場	0
True	BI_TradFix	干一番	0	幹一番	0
True	BI_TradFix	干一会	0	幹一會	0
True	BI_TradFix	干一碗	0	乾一碗	0
True	BI_TradFix	干一桩	0	幹一樁	0
True	BI_TradFix	干一辈	0	幹一輩	0
True	BI_TradFix	干一坛	0	乾一罈	0
True	BI_TradFix	干一坛法	0	幹一壇法	0
True	BI_TradFix	干了一	0	幹了一	0
True	BI_TradFix	干了一杯	0	乾了一杯	0
True	BI_TradFix	干了一瓶	0	乾了一瓶	0
True	BI_TradFix	干了一壶	0	乾了一壺	0
True	BI_TradFix	干了一碗	0	乾了一碗	0
True	BI_TradFix	干了一坛	0	乾了一罈	0
True	BI_TradFix	干了一坛法	0	幹了一壇法	0
True	BI_TradFix	干了一樽	0	乾了一樽	0
True	BI_TradFix	干了三杯	0	乾了三杯	0
True	BI_TradFix	干了不	0	幹了不	0
True	BI_TradFix	干了什	0	幹了什	0
True	BI_TradFix	干了他	0	幹了他	0
True	BI_TradFix	干了件	0	幹了件	0
True	BI_TradFix	干了多	0	幹了多	0
True	BI_TradFix	干了她	0	幹了她	0
True	BI_TradFix	干了此杯	0	乾了此杯	0
True	BI_TradFix	干了何	0	幹了何	0
True	BI_TradFix	干了你	0	幹了你	0
True	BI_TradFix	干了那	0	幹了那	0
True	BI_TradFix	干了那杯	0	乾了那杯	0
True	BI_TradFix	干了那壶	0	乾了那壺	0
True	BI_TradFix	干了那碗	0	乾了那碗	0
True	BI_TradFix	干了事	0	幹了事	0
True	BI_TradFix	干了些	0	幹了些	0
True	BI_TradFix	干了两杯	0	乾了兩杯	0
True	BI_TradFix	干了杯	0	乾了杯	0
True	BI_TradFix	干了的事	0	幹了的事	0
True	BI_TradFix	干了甚	0	幹了甚	0
True	BI_TradFix	干了起	0	幹了起	0
True	BI_TradFix	干了这	0	幹了這	0
True	BI_TradFix	干了这一杯	0	乾了這一杯	0
True	BI_TradFix	干了这一瓶	0	乾了這一瓶	0
True	BI_TradFix	干了这杯	0	乾了這杯	0
True	BI_TradFix	干了这碗	0	乾了這碗	0
True	BI_TradFix	干了壶	0	乾了壺	0
True	BI_TradFix	干了几	0	幹了幾	0
True	BI_TradFix	干了几杯	0	乾了幾杯	0
True	BI_TradFix	干了几瓶	0	乾了幾瓶	0
True	BI_TradFix	干了几壶	0	乾了幾壺	0
True	BI_TradFix	干了几碗	0	乾了幾碗	0
True	BI_TradFix	干了几坛	0	乾了幾罈	0
True	BI_TradFix	干了几坛法	0	幹了幾壇法	0
True	BI_TradFix	干了几樽	0	乾了幾樽	0
True	BI_TradFix	干了桩	0	幹了樁	0
True	BI_TradFix	干又热	0	乾又熱	0
True	BI_TradFix	干三两年	0	幹三兩年	0
True	BI_TradFix	干三杯	0	乾三杯	0
True	BI_TradFix	干下一件	0	幹下一件	0
True	BI_TradFix	干下一些	0	幹下一些	0
True	BI_TradFix	干下一番	0	幹下一番	0
True	BI_TradFix	干下了	0	幹下了	0
True	BI_TradFix	干下去	0	幹下去	0
True	BI_TradFix	干下如	0	幹下如	0
True	BI_TradFix	干下那	0	幹下那	0
True	BI_TradFix	干下那一杯	0	乾下那一杯	0
True	BI_TradFix	干下那一碗	0	乾下那一碗	0
True	BI_TradFix	干下那杯	0	乾下那杯	0
True	BI_TradFix	干下那碗	0	乾下那碗	0
True	BI_TradFix	干下的	0	幹下的	0
True	BI_TradFix	干下这	0	幹下這	0
True	BI_TradFix	干下这一杯	0	乾下這一杯	0
True	BI_TradFix	干下这一碗	0	乾下這一碗	0
True	BI_TradFix	干下这杯	0	乾下這杯	0
True	BI_TradFix	干下这碗	0	乾下這碗	0
True	BI_TradFix	干上	0	幹上	0
True	BI_TradFix	干上一杯	0	乾上一杯	0
True	BI_TradFix	干上一壶	0	乾上一壺	0
True	BI_TradFix	干上一碗	0	乾上一碗	0
True	BI_TradFix	干上了	0	幹上了	0
True	BI_TradFix	干上三杯	0	乾上三杯	0
True	BI_TradFix	干上两杯	0	乾上兩杯	0
True	BI_TradFix	干土	0	乾土	0
True	BI_TradFix	干土匪	0	幹土匪	0
True	BI_TradFix	干土豪	0	干土豪	0
True	BI_TradFix	干大事	0	幹大事	0
True	BI_TradFix	干女儿	0	乾女兒	0
True	BI_TradFix	干工	0	幹工	0
True	BI_TradFix	干干	0	幹幹	0
True	BI_TradFix	干干巴巴	0	乾乾巴巴	0
True	BI_TradFix	干干的咽	0	乾乾的嚥	0
True	BI_TradFix	干干脆脆	0	乾乾脆脆	0
True	BI_TradFix	干干净净	0	乾乾淨淨	0
True	BI_TradFix	干干爽爽	0	乾乾爽爽	0
True	BI_TradFix	干干瘦瘦	0	乾乾瘦瘦	0
True	BI_TradFix	干弋	0	干戈	0
True	BI_TradFix	干才	0	幹才	0
True	BI_TradFix	干不	0	幹不	0
True	BI_TradFix	干不干	0	幹不幹	0
True	BI_TradFix	干不干休	0	干不干休	0
True	BI_TradFix	干不干杯	0	乾不乾杯	0
True	BI_TradFix	干不干涉	0	干不干涉	0
True	BI_TradFix	干不干净	0	乾不乾淨	0
True	BI_TradFix	干不干预	0	干不干預	0
True	BI_TradFix	干不干扰	0	干不干擾	0
True	BI_TradFix	干井	0	乾井	0
True	BI_TradFix	干什麽	0	幹什麼	0
True	BI_TradFix	干巴	0	乾巴	0
True	BI_TradFix	干手净脚	0	乾手淨腳	0
True	BI_TradFix	干毛巾	0	乾毛巾	0
True	BI_TradFix	干他！	0	幹他！	0
True	BI_TradFix	干他，	0	幹他，	0
True	BI_TradFix	干他。	0	幹他。	0
True	BI_TradFix	干他那	0	幹他那	0
True	BI_TradFix	干他娘	0	幹他娘	0
True	BI_TradFix	干他这	0	幹他這	0
True	BI_TradFix	干出	0	幹出	0
True	BI_TradFix	干正事	0	幹正事	0
True	BI_TradFix	干犯法	0	幹犯法	0
True	BI_TradFix	干生气	0	乾生氣	0
True	BI_TradFix	干件	0	幹件	0
True	BI_TradFix	干任何	0	幹任何	0
True	BI_TradFix	干份	0	幹份	0
True	BI_TradFix	干冰	0	乾冰	0
True	BI_TradFix	干吏	0	幹吏	0
True	BI_TradFix	干好	0	幹好	0
True	BI_TradFix	干她！	0	幹她！	0
True	BI_TradFix	干她，	0	幹她，	0
True	BI_TradFix	干她。	0	幹她。	0
True	BI_TradFix	干她那	0	幹她那	0
True	BI_TradFix	干成	0	幹成	0
True	BI_TradFix	干此	0	幹此	0
True	BI_TradFix	干此一杯	0	乾此一杯	0
True	BI_TradFix	干此杯	0	乾此杯	0
True	BI_TradFix	干此坛	0	乾此罈	0
True	BI_TradFix	干肉	0	乾肉	0
True	BI_TradFix	干肉贩	0	幹肉販	0
True	BI_TradFix	干衣，	0	乾衣，	0
True	BI_TradFix	干衣。	0	乾衣。	0
True	BI_TradFix	干衣服，	0	乾衣服，	0
True	BI_TradFix	干衣服。	0	乾衣服。	0
True	BI_TradFix	干衣机	0	乾衣機	0
True	BI_TradFix	干何事	0	幹何事	0
True	BI_TradFix	干伸舌	0	乾伸舌	0
True	BI_TradFix	干似	0	乾似	0
True	BI_TradFix	干你那	0	幹你那	0
True	BI_TradFix	干你的	0	幹你的	0
True	BI_TradFix	干你们	0	幹你們	0
True	BI_TradFix	干你们何事	0	干你們何事	0
True	BI_TradFix	干你娘！	0	幹你娘！	0
True	BI_TradFix	干你娘，	0	幹你娘，	0
True	BI_TradFix	干你娘。	0	幹你娘。	0
True	BI_TradFix	干你这	0	幹你這	0
True	BI_TradFix	干别的	0	幹別的	0
True	BI_TradFix	干坐着	0	乾坐著	0
True	BI_TradFix	干完	0	幹完	0
True	BI_TradFix	干弟	0	乾弟	0
True	BI_TradFix	干我！	0	幹我！	0
True	BI_TradFix	干我，	0	幹我，	0
True	BI_TradFix	干我。	0	幹我。	0
True	BI_TradFix	干我那	0	幹我那	0
True	BI_TradFix	干我们	0	幹我們	0
True	BI_TradFix	干我们何	0	干我們何	0
True	BI_TradFix	干我这	0	幹我這	0
True	BI_TradFix	干旱	0	乾旱	0
True	BI_TradFix	干材	0	幹材	0
True	BI_TradFix	干系	0	干係	0
True	BI_TradFix	干那	0	幹那	0
True	BI_TradFix	干那一杯	0	乾那一杯	0
True	BI_TradFix	干那杯	0	乾那杯	0
True	BI_TradFix	干事	0	幹事	0
True	BI_TradFix	干些	0	幹些	0
True	BI_TradFix	干儿	0	乾兒	0
True	BI_TradFix	干两年	0	幹兩年	0
True	BI_TradFix	干两杯	0	乾兩杯	0
True	BI_TradFix	干到底	0	幹到底	0
True	BI_TradFix	干坤	0	乾坤	0
True	BI_TradFix	干妹	0	乾妹	0
True	BI_TradFix	干姐	0	乾姐	0
True	BI_TradFix	干姊	0	乾姊	0
True	BI_TradFix	干果	0	乾果	0
True	BI_TradFix	干枝	0	乾枝	0
True	BI_TradFix	干杯	0	乾杯	0
True	BI_TradFix	干泥	0	乾泥	0
True	BI_TradFix	干爸	0	乾爸	0
True	BI_TradFix	干的又不	0	幹的又不	0
True	BI_TradFix	干的又是	0	幹的又是	0
True	BI_TradFix	干的不错	0	幹的不錯	0
True	BI_TradFix	干的勾当	0	幹的勾當	0
True	BI_TradFix	干的出	0	幹的出	0
True	BI_TradFix	干的本	0	幹的本	0
True	BI_TradFix	干的好	0	幹的好	0
True	BI_TradFix	干的事	0	幹的事	0
True	BI_TradFix	干的是	0	幹的是	0
True	BI_TradFix	干的真	0	幹的真	0
True	BI_TradFix	干的就	0	幹的就	0
True	BI_TradFix	干的漂亮	0	幹的漂亮	0
True	BI_TradFix	干冒烟	0	乾冒煙	0
True	BI_TradFix	干劲	0	幹勁	0
True	BI_TradFix	干咳	0	乾咳	0
True	BI_TradFix	干咽	0	乾嚥	0
True	BI_TradFix	干姜	0	乾薑	0
True	BI_TradFix	干屍	0	乾屍	0
True	BI_TradFix	干架	0	幹架	0
True	BI_TradFix	干枯	0	乾枯	0
True	BI_TradFix	干洗	0	乾洗	0
True	BI_TradFix	干活	0	幹活	0
True	BI_TradFix	干甚麽	0	幹甚麼	0
True	BI_TradFix	干疤	0	乾疤	0
True	BI_TradFix	干面	0	乾麵	0
True	BI_TradFix	干面前	0	乾面前	0
True	BI_TradFix	干哥	0	乾哥	0
True	BI_TradFix	干哭	0	乾哭	0
True	BI_TradFix	干员	0	幹員	0
True	BI_TradFix	干哪	0	幹哪	0
True	BI_TradFix	干娘	0	乾娘	0
True	BI_TradFix	干孙	0	乾孫	0
True	BI_TradFix	干柴	0	乾柴	0
True	BI_TradFix	干爹	0	乾爹	0
True	BI_TradFix	干站着	0	乾站著	0
True	BI_TradFix	干笑	0	乾笑	0
True	BI_TradFix	干耗	0	乾耗	0
True	BI_TradFix	干脆	0	乾脆	0
True	BI_TradFix	干草	0	乾草	0
True	BI_TradFix	干起	0	幹起	0
True	BI_TradFix	干假	0	幹假	0
True	BI_TradFix	干哑	0	乾啞	0
True	BI_TradFix	干强盗	0	幹強盜	0
True	BI_TradFix	干得	0	幹得	0
True	BI_TradFix	干得一杯	0	乾得一杯	0
True	BI_TradFix	干得三两杯	0	乾得三兩杯	0
True	BI_TradFix	干得三杯	0	乾得三杯	0
True	BI_TradFix	干得两杯	0	乾得兩杯	0
True	BI_TradFix	干得很，	0	乾得很，	0
True	BI_TradFix	干得很。	0	乾得很。	0
True	BI_TradFix	干探	0	幹探	0
True	BI_TradFix	干掉	0	幹掉	0
True	BI_TradFix	干掉一杯	0	乾掉一杯	0
True	BI_TradFix	干掉一瓶	0	乾掉一瓶	0
True	BI_TradFix	干掉一碗	0	乾掉一碗	0
True	BI_TradFix	干掉那杯	0	乾掉那杯	0
True	BI_TradFix	干掉那碗	0	乾掉那碗	0
True	BI_TradFix	干掉杯	0	乾掉杯	0
True	BI_TradFix	干掉这杯	0	乾掉這杯	0
True	BI_TradFix	干掉这碗	0	乾掉這碗	0
True	BI_TradFix	干清宫	0	乾清宮	0
True	BI_TradFix	干涸	0	乾涸	0
True	BI_TradFix	干净	0	乾淨	0
True	BI_TradFix	干爽	0	乾爽	0
True	BI_TradFix	干粗活	0	幹粗活	0
True	BI_TradFix	干货	0	乾貨	0
True	BI_TradFix	干货物	0	幹貨物	0
True	BI_TradFix	干这	0	幹這	0
True	BI_TradFix	干这一杯	0	乾這一杯	0
True	BI_TradFix	干这位	0	干這位	0
True	BI_TradFix	干这杯	0	乾這杯	0
True	BI_TradFix	干这厮何	0	干這廝何	0
True	BI_TradFix	干透	0	乾透	0
True	BI_TradFix	干部	0	幹部	0
True	BI_TradFix	干啥	0	幹啥	0
True	BI_TradFix	干就干	0	幹就幹	0
True	BI_TradFix	干几手	0	乾幾手	0
True	BI_TradFix	干几件	0	幹幾件	0
True	BI_TradFix	干几宗	0	幹幾宗	0
True	BI_TradFix	干几杯	0	乾幾杯	0
True	BI_TradFix	干几番	0	幹幾番	0
True	BI_TradFix	干几碗	0	乾幾碗	0
True	BI_TradFix	干几桩	0	幹幾樁	0
True	BI_TradFix	干几辈	0	幹幾輩	0
True	BI_TradFix	干渴	0	乾渴	0
True	BI_TradFix	干焦	0	乾焦	0
True	BI_TradFix	干硬	0	乾硬	0
True	BI_TradFix	干窘	0	乾窘	0
True	BI_TradFix	干等	0	乾等	0
True	BI_TradFix	干丝	0	乾絲	0
True	BI_TradFix	干着	0	幹著	0
True	BI_TradFix	干着急	0	乾著急	0
True	BI_TradFix	干菜	0	乾菜	0
True	BI_TradFix	干裂	0	乾裂	0
True	BI_TradFix	干买卖	0	幹買賣	0
True	BI_TradFix	干阳	0	乾陽	0
True	BI_TradFix	干隆	0	乾隆	0
True	BI_TradFix	干傻事	0	幹傻事	0
True	BI_TradFix	干吗	0	幹嗎	0
True	BI_TradFix	干妈	0	乾媽	0
True	BI_TradFix	干湿	0	乾溼	0
True	BI_TradFix	干号	0	乾號	0
True	BI_TradFix	干农活	0	幹農活	0
True	BI_TradFix	干道	0	幹道	0
True	BI_TradFix	干过	0	幹過	0
True	BI_TradFix	干过一杯	0	乾過一杯	0
True	BI_TradFix	干过杯	0	乾過杯	0
True	BI_TradFix	干过瘾	0	乾過癮	0
True	BI_TradFix	干酪	0	乾酪	0
True	BI_TradFix	干电池	0	乾電池	0
True	BI_TradFix	干嘛	0	幹嘛	0
True	BI_TradFix	干呕	0	乾嘔	0
True	BI_TradFix	干惯	0	幹慣	0
True	BI_TradFix	干撇下	0	乾撇下	0
True	BI_TradFix	干尽	0	幹盡	0
True	BI_TradFix	干尽一杯	0	乾盡一杯	0
True	BI_TradFix	干尽一壶	0	乾盡一壺	0
True	BI_TradFix	干尽一碗	0	乾盡一碗	0
True	BI_TradFix	干尽一坛	0	乾盡一罈	0
True	BI_TradFix	干纲不振	0	乾綱不振	0
True	BI_TradFix	干麽	0	幹麼	0
True	BI_TradFix	干数杯	0	乾數杯	0
True	BI_TradFix	干桩	0	幹樁	0
True	BI_TradFix	干涧	0	乾澗	0
True	BI_TradFix	干熬	0	乾熬	0
True	BI_TradFix	干热	0	乾熱	0
True	BI_TradFix	干瘦	0	乾瘦	0
True	BI_TradFix	干练	0	幹練	0
True	BI_TradFix	干线	0	幹線	0
True	BI_TradFix	干醋	0	乾醋	0
True	BI_TradFix	干坛	0	乾罈	0
True	BI_TradFix	干坛主	0	幹壇主	0
True	BI_TradFix	干坛法	0	幹壇法	0
True	BI_TradFix	干错	0	幹錯	0
True	BI_TradFix	干嚎	0	乾嚎	0
True	BI_TradFix	干搁	0	乾擱	0
True	BI_TradFix	干涩	0	乾澀	0
True	BI_TradFix	干湿发	0	乾濕髮	0
True	BI_TradFix	干燥	0	乾燥	0
True	BI_TradFix	干瞪	0	乾瞪	0
True	BI_TradFix	干声	0	乾聲	0
True	BI_TradFix	干薪	0	乾薪	0
True	BI_TradFix	干点	0	幹點	0
True	BI_TradFix	干粮	0	乾糧	0
True	BI_TradFix	干坏事	0	幹壞事	0
True	BI_TradFix	干瘪	0	乾癟	0
True	BI_TradFix	干警	0	幹警	0
True	BI_TradFix	干瘾	0	乾癮	0
True	BI_TradFix	弓擎	0	弓檠	0
True	BI_TradFix	才干	0	才幹	0
True	BI_TradFix	才干了一杯	0	才乾了一杯	0
True	BI_TradFix	才干了杯	0	才乾了杯	0
True	BI_TradFix	才干干净	0	才乾乾淨	0
True	BI_TradFix	才干戈	0	才干戈	0
True	BI_TradFix	才干休	0	才干休	0
True	BI_TradFix	才干旱	0	才乾旱	0
True	BI_TradFix	才干那一杯	0	才乾那一杯	0
True	BI_TradFix	才干那杯	0	才乾那杯	0
True	BI_TradFix	才干杯	0	才乾杯	0
True	BI_TradFix	才干政	0	才干政	0
True	BI_TradFix	才干枯	0	才乾枯	0
True	BI_TradFix	才干柴烈火	0	才乾柴烈火	0
True	BI_TradFix	才干涉	0	才干涉	0
True	BI_TradFix	才干耗	0	才乾耗	0
True	BI_TradFix	才干脆	0	才乾脆	0
True	BI_TradFix	才干涸	0	才乾涸	0
True	BI_TradFix	才干净	0	才乾淨	0
True	BI_TradFix	才干爽	0	才乾爽	0
True	BI_TradFix	才干这一杯	0	才乾這一杯	0
True	BI_TradFix	才干这杯	0	才乾這杯	0
True	BI_TradFix	才干透	0	才乾透	0
True	BI_TradFix	才干着急	0	才乾著急	0
True	BI_TradFix	才干预	0	才干預	0
True	BI_TradFix	才干扰	0	才干擾	0
True	BI_TradFix	才不干	0	才不幹	0
True	BI_TradFix	才不干犯	0	才不干犯	0
True	BI_TradFix	才不干休	0	才不干休	0
True	BI_TradFix	才不干杯	0	才不乾杯	0
True	BI_TradFix	才不干枯	0	才不乾枯	0
True	BI_TradFix	才不干涉	0	才不干涉	0
True	BI_TradFix	才不干涸	0	才不乾涸	0
True	BI_TradFix	才不干净	0	才不乾淨	0
True	BI_TradFix	才不干渴	0	才不乾渴	0
True	BI_TradFix	才不干着急	0	才不乾著急	0
True	BI_TradFix	才不干预	0	才不干預	0
True	BI_TradFix	才不干燥	0	才不乾燥	0
True	BI_TradFix	才不干扰	0	才不干擾	0
True	BI_TradFix	才松下	0	才鬆下	0
True	BI_TradFix	才象	0	才像	0
True	BI_TradFix	才象征	0	才象徵	0
True	BI_TradFix	才象征服	0	才像征服	0
True	BI_TradFix	才象徵	0	才象徵	0
True	BI_TradFix	丑一点	0	醜一點	0
True	BI_TradFix	丑人	0	醜人	0
True	BI_TradFix	丑八戒	0	醜八戒	0
True	BI_TradFix	丑八怪	0	醜八怪	0
True	BI_TradFix	丑丫头	0	醜丫頭	0
True	BI_TradFix	丑丫鬟	0	醜丫鬟	0
True	BI_TradFix	丑也丑	0	醜也醜	0
True	BI_TradFix	丑女	0	醜女	0
True	BI_TradFix	丑小子	0	醜小子	0
True	BI_TradFix	丑小鸭	0	醜小鴨	0
True	BI_TradFix	丑丑	0	醜醜	0
True	BI_TradFix	丑不丑	0	醜不醜	0
True	BI_TradFix	丑化	0	醜化	0
True	BI_TradFix	丑少年	0	醜少年	0
True	BI_TradFix	丑巴怪	0	醜巴怪	0
True	BI_TradFix	丑亦丑	0	醜亦醜	0
True	BI_TradFix	丑名	0	醜名	0
True	BI_TradFix	丑吒	0	醜吒	0
True	BI_TradFix	丑夷	0	醜夷	0
True	BI_TradFix	丑如	0	醜如	0
True	BI_TradFix	丑死	0	醜死	0
True	BI_TradFix	丑老	0	醜老	0
True	BI_TradFix	丑老头	0	醜老頭	0
True	BI_TradFix	丑行	0	醜行	0
True	BI_TradFix	丑似	0	醜似	0
True	BI_TradFix	丑男	0	醜男	0
True	BI_TradFix	丑事	0	醜事	0
True	BI_TradFix	丑怪	0	醜怪	0
True	BI_TradFix	丑东西	0	醜東西	0
True	BI_TradFix	丑的	0	醜的	0
True	BI_TradFix	丑俊	0	醜俊	0
True	BI_TradFix	丑剌剌	0	醜剌剌	0
True	BI_TradFix	丑相毕	0	醜相畢	0
True	BI_TradFix	丑陋	0	醜陋	0
True	BI_TradFix	丑面	0	醜面	0
True	BI_TradFix	丑鬼	0	醜鬼	0
True	BI_TradFix	丑妇	0	醜婦	0
True	BI_TradFix	丑婆	0	醜婆	0
True	BI_TradFix	丑得	0	醜得	0
True	BI_TradFix	丑得象	0	醜得像	0
True	BI_TradFix	丑家伙	0	醜傢伙	0
True	BI_TradFix	丑恶	0	醜惡	0
True	BI_TradFix	丑诋	0	醜詆	0
True	BI_TradFix	丑媳妇	0	醜媳婦	0
True	BI_TradFix	丑煞人	0	醜煞人	0
True	BI_TradFix	丑话	0	醜話	0
True	BI_TradFix	丑逾	0	醜逾	0
True	BI_TradFix	丑态	0	醜態	0
True	BI_TradFix	丑汉	0	醜漢	0
True	BI_TradFix	丑闻	0	醜聞	0
True	BI_TradFix	丑语	0	醜語	0
True	BI_TradFix	丑貌	0	醜貌	0
True	BI_TradFix	丑剧	0	醜劇	0
True	BI_TradFix	丑样	0	醜樣	0
True	BI_TradFix	丑模样	0	醜模樣	0
True	BI_TradFix	丑脸	0	醜臉	0
True	BI_TradFix	不干！	0	不幹！	0
True	BI_TradFix	不干，	0	不幹，	0
True	BI_TradFix	不干。	0	不幹。	0
True	BI_TradFix	不干？	0	不幹？	0
True	BI_TradFix	不干了	0	不幹了	0
True	BI_TradFix	不干不净	0	不乾不淨	0
True	BI_TradFix	不干你的	0	不干你的	0
True	BI_TradFix	不干我们	0	不干我們	0
True	BI_TradFix	不干的	0	不幹的	0
True	BI_TradFix	不干偷	0	不幹偷	0
True	BI_TradFix	不干啊	0	不幹啊	0
True	BI_TradFix	不干抢	0	不幹搶	0
True	BI_TradFix	不丑	0	不醜	0
True	BI_TradFix	不斗	0	不鬥	0
True	BI_TradFix	不斗胆	0	不斗膽	0
True	BI_TradFix	不加自制	0	不加自制	0
True	BI_TradFix	不占	0	不占	0
True	BI_TradFix	不占卜	0	不占卜	0
True	BI_TradFix	不占凶吉	0	不占凶吉	0
True	BI_TradFix	不占吉凶	0	不占吉凶	0
True	BI_TradFix	不占挂	0	不占掛	0
True	BI_TradFix	不占算	0	不占算	0
True	BI_TradFix	不只	0	不只	0
True	BI_TradFix	不用干了	0	不用幹了	0
True	BI_TradFix	不用斗了	0	不用鬥了	0
True	BI_TradFix	不白发	0	不白發	0
True	BI_TradFix	不合	0	不合	0
True	BI_TradFix	不好干	0	不好幹	0
True	BI_TradFix	不好干涉	0	不好干涉	0
True	BI_TradFix	不好干脆	0	不好乾脆	0
True	BI_TradFix	不好干预	0	不好干預	0
True	BI_TradFix	不余	0	不餘	0
True	BI_TradFix	不克自制	0	不克自制	0
True	BI_TradFix	不困，	0	不睏，	0
True	BI_TradFix	不困。	0	不睏。	0
True	BI_TradFix	不困吗	0	不睏嗎	0
True	BI_TradFix	不每只	0	不每只	0
True	BI_TradFix	不松下	0	不鬆下	0
True	BI_TradFix	不采	0	不採	0
True	BI_TradFix	不采声	0	不采聲	0
True	BI_TradFix	不相干	0	不相干	0
True	BI_TradFix	不值一晒	0	不值一哂	0
True	BI_TradFix	不修篇幅	0	不修邊幅	0
True	BI_TradFix	不准没	0	不准沒	0
True	BI_TradFix	不能自制	0	不能自制	0
True	BI_TradFix	不舍	0	不捨	0
True	BI_TradFix	不寒而栗	0	不寒而慄	0
True	BI_TradFix	不发香	0	不發香	0
True	BI_TradFix	不发丝	0	不發絲	0
True	BI_TradFix	不象	0	不像	0
True	BI_TradFix	不须求	0	不須求	0
True	BI_TradFix	不须发	0	不須發	0
True	BI_TradFix	不当准	0	不當準	0
True	BI_TradFix	不醒人事	0	不省人事	0
True	BI_TradFix	不断发	0	不斷發	0
True	BI_TradFix	不药而愈	0	不藥而癒	0
True	BI_TradFix	不赞	0	不讚	0
True	BI_TradFix	不赞同	0	不贊同	0
True	BI_TradFix	不赞成	0	不贊成	0
True	BI_TradFix	不赞助	0	不贊助	0
True	BI_TradFix	中台	0	中臺	0
True	BI_TradFix	中布了	0	中布了	0
True	BI_TradFix	中断发	0	中斷發	0
True	BI_TradFix	中签	0	中籤	0
True	BI_TradFix	之一只	0	之一只	0
True	BI_TradFix	之一并	0	之一並	0
True	BI_TradFix	之二只	0	之二只	0
True	BI_TradFix	之八九只	0	之八九只	0
True	BI_TradFix	之斗	0	之鬥	0
True	BI_TradFix	之余	0	之餘	0
True	BI_TradFix	之明了	0	之明了	0
True	BI_TradFix	之准	0	之準	0
True	BI_TradFix	之游	0	之遊	0
True	BI_TradFix	之游鱼	0	之游魚	0
True	BI_TradFix	之对象	0	之對象	0
True	BI_TradFix	之编制	0	之編制	0
True	BI_TradFix	互斗	0	互鬥	0
True	BI_TradFix	互冲	0	互衝	0
True	BI_TradFix	互相干	0	互相幹	0
True	BI_TradFix	互相干杯	0	互相乾杯	0
True	BI_TradFix	互相干涉	0	互相干涉	0
True	BI_TradFix	互相干扰	0	互相干擾	0
True	BI_TradFix	五斗	0	五斗	0
True	BI_TradFix	五只	0	五隻	0
True	BI_TradFix	五谷	0	五穀	0
True	BI_TradFix	五卷	0	五卷	0
True	BI_TradFix	五岳	0	五嶽	0
True	BI_TradFix	五个	0	五個	0
True	BI_TradFix	五海里	0	五海里	0
True	BI_TradFix	五壳	0	五穀	0
True	BI_TradFix	五里	0	五里	0
True	BI_TradFix	五里余	0	五里餘	0
True	BI_TradFix	五脏	0	五臟	0
True	BI_TradFix	什麽	0	什麼	0
True	BI_TradFix	什麽可干	0	什麼可幹	0
True	BI_TradFix	什麽可干扰	0	什麼可干擾	0
True	BI_TradFix	仍斗	0	仍鬥	0
True	BI_TradFix	仍斗然	0	仍斗然	0
True	BI_TradFix	仍斗胆	0	仍斗膽	0
True	BI_TradFix	仍象	0	仍像	0
True	BI_TradFix	介系词	0	介係詞	0
True	BI_TradFix	介胄	0	介冑	0
True	BI_TradFix	元凶	0	元兇	0
True	BI_TradFix	允准	0	允准	0
True	BI_TradFix	内斗	0	內鬥	0
True	BI_TradFix	内斗已	0	內鬥已	0
True	BI_TradFix	内斗不	0	內鬥不	0
True	BI_TradFix	内斗中	0	內鬥中	0
True	BI_TradFix	内斗之	0	內鬥之	0
True	BI_TradFix	内斗的	0	內鬥的	0
True	BI_TradFix	内斗室	0	內斗室	0
True	BI_TradFix	内斗然	0	內斗然	0
True	BI_TradFix	内斗胆	0	內斗膽	0
True	BI_TradFix	内奸	0	內奸	0
